N0.HOG0008885	3.67096e-19	4.91352e-19	5.11324e-18	5.26332e-16	1.19897e-13	9.86553e-12	
N0.HOG0008888	5.02171e-07	5.16525e-07	7.06943e-07	1.74763e-06	4.15854e-06	9.05586e-07	
N0.HOG0008890	0.0798274	0.0793239	0.073089	0.0480218	0.0108988	5.62191e-05	
N0.HOG0008893	1.15605e-16	2.82212e-14	4.33617e-13	5.78452e-12	1.46712e-10	7.68034e-10	
N0.HOG0008894	9.26995e-09	9.60179e-09	1.43097e-08	4.95132e-08	2.34475e-07	1.63361e-07	
N0.HOG0008895	5.02494e-07	6.10638e-07	1.91041e-06	6.22165e-06	7.01367e-06	3.80255e-07	
N0.HOG0008896	1.75613e-10	1.55161e-09	3.08707e-08	6.29474e-07	7.2665e-06	6.54762e-06	
N0.HOG0008898	0.0798274	0.0793239	0.073089	0.0480218	0.0108988	5.62191e-05	
N0.HOG0008901	9.26903e-09	9.32769e-09	1.00853e-08	1.38061e-08	2.10405e-08	5.0662e-09	
N0.HOG0008902	1.71171e-10	1.93639e-10	6.35372e-10	9.7712e-09	1.69204e-07	3.59786e-07	
N0.HOG0008903	0.00147369	0.00150284	0.00184674	0.00284409	0.00218856	5.81642e-05	
N0.HOG0008904	2.72012e-05	2.71038e-05	2.58673e-05	2.02008e-05	7.78741e-06	1.5566e-07	
N0.HOG0008905	5.02179e-07	5.18905e-07	7.49969e-07	2.24271e-06	7.05889e-06	2.01329e-06	
N0.HOG0008906	5.02132e-07	5.05169e-07	5.43648e-07	7.11961e-07	8.63737e-07	1.04256e-07	
N0.HOG0008907	2.72024e-05	2.74587e-05	3.06814e-05	4.38174e-05	4.76104e-05	2.73627e-06	
N0.HOG0008908	0.0798274	0.0793239	0.073089	0.0480218	0.0108988	5.62191e-05	
N0.HOG0008909	0.0798274	0.0793239	0.073089	0.0480218	0.0108988	5.62191e-05	
N0.HOG0008910	0.0798274	0.0793239	0.073089	0.0480218	0.0108988	5.62191e-05	
N0.HOG0008911	2.72034e-05	2.77641e-05	3.47848e-05	6.34573e-05	8.24663e-05	6.11057e-06	
N0.HOG0008915	9.26992e-09	9.59135e-09	1.41126e-08	4.67228e-08	2.05695e-07	1.29875e-07	
N0.HOG0008918	1.7113e-10	1.81139e-10	3.44689e-10	2.52508e-09	3.61472e-08	1.12586e-07	
N0.HOG0008919	1.71114e-10	1.76467e-10	2.5189e-10	8.17337e-10	4.31357e-09	4.99416e-09	
N0.HOG0008921	9.27053e-09	9.7757e-09	1.77144e-08	1.02185e-07	7.65623e-07	6.93945e-07	
N0.HOG0008923	2.03979e-17	1.85374e-16	4.59074e-15	2.36559e-13	2.34846e-11	1.19902e-09	
N0.HOG0008925	2.72036e-05	2.78084e-05	3.52356e-05	6.27848e-05	7.26879e-05	4.71866e-06	
N0.HOG0008926	2.72012e-05	2.71038e-05	2.58673e-05	2.02008e-05	7.78741e-06	1.5566e-07	
N0.HOG0008930	0.0798274	0.0793239	0.073089	0.0480218	0.0108988	5.62191e-05	
N0.HOG0008933	1.71198e-10	2.01269e-10	6.49877e-10	4.50496e-09	2.36083e-08	9.71062e-09	
N0.HOG0008934	5.02142e-07	5.08136e-07	5.8642e-07	9.87098e-07	1.75782e-06	3.0809e-07	
N0.HOG0008939	9.27581e-09	1.13115e-08	3.69877e-08	1.47583e-07	2.80701e-07	4.24392e-08	
N0.HOG0008941	5.02179e-07	5.18905e-07	7.49969e-07	2.24271e-06	7.05889e-06	2.01329e-06	
N0.HOG0008942	0.00147368	0.00149809	0.00178514	0.00259529	0.00191527	4.87343e-05	
N0.HOG0008943	3.1598e-12	3.60938e-12	1.3327e-11	3.24823e-10	1.36361e-08	1.11614e-07	
N0.HOG0008946	1.75602e-10	1.52231e-09	2.45591e-08	2.81024e-07	1.72462e-06	8.99654e-07	
N0.HOG0008948	6.16682e-14	1.07398e-12	1.97084e-11	3.01625e-10	3.49931e-09	6.05364e-09	
N0.HOG0008949	5.02164e-07	5.14413e-07	6.69475e-07	1.34919e-06	2.16364e-06	2.88002e-07	
N0.HOG0008950	0.00147358	0.00146931	0.00141382	0.00113299	0.000426369	5.75099e-06	
N0.HOG0008952	1.7113e-10	1.81139e-10	3.44689e-10	2.52508e-09	3.61472e-08	1.12586e-07	
N0.HOG0008954	9.27042e-09	9.74172e-09	1.69685e-08	8.79696e-08	6.41987e-07	6.70263e-07	
N0.HOG0008955	5.21345e-15	1.84055e-12	8.50367e-11	2.55601e-09	3.3832e-08	6.45381e-08	
N0.HOG0008956	9.26918e-09	9.37162e-09	1.07074e-08	1.76082e-08	3.39137e-08	9.92614e-09	
N0.HOG0008959	0.0798274	0.0793239	0.073089	0.0480218	0.0108988	5.62191e-05	
N0.HOG0008960	0.00147369	0.00150284	0.00184674	0.00284409	0.00218856	5.81642e-05	
N0.HOG0008961	0.0798274	0.0793239	0.073089	0.0480218	0.0108988	5.62191e-05	
N0.HOG0008962	0.00147369	0.00150284	0.00184674	0.00284409	0.00218856	5.81642e-05	
N0.HOG0008964	0.00147369	0.00150284	0.00184674	0.00284409	0.00218856	5.81642e-05	
N0.HOG0008967	1.71184e-10	1.97876e-10	8.18731e-10	2.2522e-08	6.24224e-07	1.22145e-06	
N0.HOG0008969	5.02281e-07	5.48662e-07	1.12719e-06	3.45662e-06	5.19321e-06	3.77122e-07	
N0.HOG0008973	2.72019e-05	2.73211e-05	2.86978e-05	3.18837e-05	2.16081e-05	7.67953e-07	
N0.HOG0008974	3.24174e-12	2.87498e-11	5.99836e-10	1.51876e-08	3.03071e-07	7.79902e-07	
N0.HOG0008975	1.75603e-10	1.52655e-09	2.5627e-08	3.53322e-07	2.91626e-06	1.96331e-06	
N0.HOG0008979	5.98592e-14	5.79356e-13	2.45901e-11	1.91011e-09	8.65133e-08	3.93543e-07	
N0.HOG0008984	5.98389e-14	5.23602e-13	9.36936e-12	1.615e-10	2.2995e-09	5.56051e-09	
N0.HOG0008986	5.02173e-07	5.17404e-07	7.27552e-07	2.08159e-06	6.43767e-06	1.80075e-06	
N0.HOG0008989	3.16026e-12	3.73064e-12	1.20171e-11	8.0417e-11	5.09637e-10	4.39761e-10	
N0.HOG0008990	4.76222e-08	1.3904e-05	0.000186108	0.00088659	0.00180587	0.000786838	
N0.HOG0008993	1.71121e-10	1.78425e-10	2.86832e-10	1.24113e-09	8.14393e-09	1.09684e-08	
N0.HOG0008995	1.71128e-10	1.80457e-10	3.27716e-10	1.96675e-09	1.78644e-08	2.59491e-08	
N0.HOG0008997	9.26995e-09	9.60179e-09	1.43097e-08	4.95132e-08	2.34475e-07	1.63361e-07	
N0.HOG0008998	5.98417e-14	5.33898e-13	1.19847e-11	4.0686e-10	1.43037e-08	7.05577e-08	
N0.HOG0009000	5.02125e-07	5.03103e-07	5.14834e-07	5.49641e-07	4.49391e-07	3.31564e-08	
N0.HOG0009001	5.02174e-07	5.17521e-07	7.25756e-07	1.9951e-06	5.68622e-06	1.21793e-06	
N0.HOG0009002	1.98764e-17	2.3165e-17	1.07883e-16	5.74166e-15	9.3363e-13	5.75621e-11	
N0.HOG0009005	9.26916e-09	9.36805e-09	1.06544e-08	1.71038e-08	2.89626e-08	5.5527e-09	
N0.HOG0009006	1.623e-11	4.98773e-09	1.17739e-07	2.9201e-06	5.57975e-05	0.000329183	
N0.HOG0009007	2.07675e-15	3.08672e-13	7.36501e-12	2.11474e-10	5.98569e-09	3.68901e-08	
N0.HOG0009009	5.02158e-07	5.12787e-07	6.47143e-07	1.23116e-06	1.89346e-06	2.4131e-07	
N0.HOG0009010	5.02206e-07	5.27147e-07	9.04164e-07	4.26422e-06	2.18888e-05	9.62618e-06	
N0.HOG0009013	3.24174e-12	2.87498e-11	5.99836e-10	1.51876e-08	3.03071e-07	7.79902e-07	
N0.HOG0009015	1.37617e-18	6.96048e-15	1.70954e-12	1.29346e-10	4.39712e-09	2.0918e-08	
N0.HOG0009016	0.0798274	0.0793239	0.073089	0.0480218	0.0108988	5.62191e-05	
N0.HOG0009021	1.99019e-17	3.07253e-17	2.15822e-16	2.54998e-15	5.3339e-14	2.51683e-12	
N0.HOG0009023	5.02174e-07	5.17638e-07	7.26308e-07	1.9365e-06	4.9318e-06	1.09039e-06	
N0.HOG0009032	3.49941e-22	3.17056e-17	1.14027e-14	2.52815e-12	4.14103e-10	3.86509e-09	
N0.HOG0009033	1.10466e-15	9.91604e-15	2.40063e-13	1.11464e-11	8.11306e-10	1.96319e-08	
N0.HOG0009034	4.04e-08	1.17752e-05	0.000154154	0.000654995	0.000884886	8.35614e-05	
N0.HOG0009037	1.71225e-10	2.09541e-10	8.51949e-10	8.43315e-09	5.82038e-08	2.76425e-08	
N0.HOG0009041	9.26968e-09	9.52055e-09	1.28077e-08	3.01656e-08	7.40733e-08	2.41214e-08	
N0.HOG0009042	1.71129e-10	1.80701e-10	3.34299e-10	2.24041e-09	2.92476e-08	8.76174e-08	
N0.HOG0009045	4.33998e-15	1.30228e-12	2.36907e-11	2.92229e-10	3.04232e-09	4.54279e-08	
N0.HOG0009047	3.24158e-12	2.83368e-11	5.05847e-10	8.54825e-09	1.10692e-07	1.90077e-07	
N0.HOG0009049	5.02201e-07	5.25754e-07	8.73286e-07	3.64604e-06	1.53924e-05	5.62729e-06	
N0.HOG0009050	1.83867e-19	1.62325e-14	4.36812e-12	3.93441e-10	1.52949e-08	2.73118e-08	
N0.HOG0009051	5.02162e-07	5.13843e-07	6.59589e-07	1.25396e-06	1.78822e-06	2.07832e-07	
N0.HOG0009054	0.00147358	0.00147125	0.00143885	0.00123069	0.000522969	8.34011e-06	
N0.HOG0009058	3.24267e-12	2.89628e-11	5.84551e-10	1.27263e-08	1.81243e-07	2.92769e-07	
N0.HOG0009059	2.11492e-17	4.24353e-16	1.27526e-14	8.02109e-13	6.56064e-11	1.68717e-09	
N0.HOG0009060	3.8189e-15	1.17453e-12	3.01682e-11	1.16682e-09	6.03065e-08	8.54741e-07	
N0.HOG0009066	5.0214e-07	5.07497e-07	5.76735e-07	9.13649e-07	1.46614e-06	2.31782e-07	
N0.HOG0009067	3.34172e-12	5.84801e-11	1.08257e-09	1.77287e-08	2.16335e-07	2.46333e-07	
N0.HOG0009068	1.98722e-17	2.18244e-17	6.16494e-17	1.60239e-15	2.5003e-13	4.35078e-11	
N0.HOG0009070	9.27274e-09	1.04506e-08	3.26995e-08	4.04983e-07	4.05687e-06	3.02063e-06	
N0.HOG0009073	5.02201e-07	5.25754e-07	8.73286e-07	3.64604e-06	1.53924e-05	5.62729e-06	
N0.HOG0009074	9.51278e-09	8.21577e-08	1.26394e-06	1.16475e-05	4.13499e-05	7.55302e-06	
N0.HOG0009077	5.02201e-07	5.25754e-07	8.73286e-07	3.64604e-06	1.53924e-05	5.62729e-06	
N0.HOG0009081	1.98804e-17	2.43787e-17	1.29861e-16	4.79559e-15	5.47137e-13	4.9422e-11	
N0.HOG0009082	9.27003e-09	9.62537e-09	1.47505e-08	5.48012e-08	2.46667e-07	1.14436e-07	
N0.HOG0009083	9.26986e-09	9.57215e-09	1.37367e-08	4.08327e-08	1.43419e-07	6.85938e-08	
N0.HOG0009084	3.24251e-12	2.83815e-11	4.52753e-10	4.95468e-09	2.98091e-08	2.1038e-08	
N0.HOG0009086	3.15972e-12	3.58308e-12	1.21228e-11	2.15704e-10	5.61971e-09	2.91883e-08	
N0.HOG0009088	0.0798274	0.0793239	0.073089	0.0480218	0.0108988	5.62191e-05	
N0.HOG0009090	9.26985e-09	9.57072e-09	1.37363e-08	4.21659e-08	1.73444e-07	1.07863e-07	
N0.HOG0009091	4.76222e-08	1.3904e-05	0.000186108	0.00088659	0.00180587	0.000786838	
N0.HOG0009092	0.00147369	0.00150284	0.00184674	0.00284409	0.00218856	5.81642e-05	
N0.HOG0009093	4.57028e-24	3.2074e-20	5.42459e-17	3.22335e-14	4.11827e-12	5.64031e-11	
N0.HOG0009095	2.72033e-05	2.77205e-05	3.40603e-05	5.72922e-05	6.36113e-05	3.95365e-06	
N0.HOG0009096	3.24174e-12	2.87498e-11	5.99836e-10	1.51876e-08	3.03071e-07	7.79902e-07	
N0.HOG0009099	9.51267e-09	8.1898e-08	1.22178e-06	1.06285e-05	3.61865e-05	6.32866e-06	
N0.HOG0009109	3.15871e-12	3.27456e-12	4.98508e-12	2.10775e-11	1.92813e-10	5.15941e-10	
N0.HOG0009110	5.02175e-07	5.17916e-07	7.37126e-07	2.21103e-06	7.40638e-06	2.24283e-06	
N0.HOG0009111	6.6524e-24	2.10629e-21	6.87596e-20	4.917e-18	7.1613e-16	5.11816e-14	
N0.HOG0009118	9.26989e-09	9.58379e-09	1.40737e-08	4.90239e-08	2.45636e-07	1.74426e-07	
N0.HOG0009122	3.16044e-12	3.79657e-12	1.56568e-11	2.37654e-10	4.72819e-09	1.59768e-08	
N0.HOG0009125	1.10466e-15	9.91604e-15	2.40063e-13	1.11464e-11	8.11306e-10	1.96319e-08	
N0.HOG0009127	5.22349e-15	1.53023e-12	2.13855e-11	1.2296e-10	3.78907e-10	2.80258e-10	
N0.HOG0009129	1.71118e-10	1.77659e-10	2.72706e-10	1.07568e-09	6.94366e-09	9.24456e-09	
N0.HOG0009130	5.98523e-14	5.18126e-13	7.44371e-12	7.41612e-11	6.73532e-10	1.38352e-09	
N0.HOG0009132	0.00147368	0.00149809	0.00178514	0.00259529	0.00191527	4.87343e-05	
N0.HOG0009136	0.0798274	0.0793239	0.073089	0.0480218	0.0108988	5.62191e-05	
N0.HOG0009139	0.0798274	0.0793239	0.073089	0.0480218	0.0108988	5.62191e-05	
N0.HOG0009140	1.12755e-59	1.90654e-37	7.52506e-27	3.76032e-19	6.43373e-13	5.79626e-08	
N0.HOG0009141	5.02164e-07	5.14438e-07	6.74813e-07	1.48624e-06	2.82847e-06	3.0667e-07	
N0.HOG0009142	1.75613e-10	1.55161e-09	3.08707e-08	6.29474e-07	7.2665e-06	6.54762e-06	
N0.HOG0009153	3.1604e-12	3.78446e-12	1.50414e-11	2.03924e-10	3.62465e-09	1.14708e-08	
N0.HOG0009154	0.0798274	0.0793239	0.073089	0.0480218	0.0108988	5.62191e-05	
N0.HOG0009158	3.34148e-12	5.69055e-11	7.69687e-10	4.78394e-09	1.61809e-08	5.90773e-09	
N0.HOG0009160	2.03981e-17	1.84881e-16	4.39498e-15	1.95665e-13	1.52802e-11	5.88773e-10	
N0.HOG0009162	5.0224e-07	5.37403e-07	1.12934e-06	8.54792e-06	5.91777e-05	2.03886e-05	
N0.HOG0009169	4.42036e-19	2.45917e-17	9.91078e-16	1.57561e-13	5.2263e-11	5.83153e-09	
N0.HOG0009172	0.0798274	0.0793239	0.073089	0.0480218	0.0108988	5.62191e-05	
N0.HOG0009178	2.72055e-05	2.83822e-05	4.5105e-05	0.000153706	0.000384599	5.04204e-05	
N0.HOG0009181	1.75613e-10	1.55161e-09	3.08707e-08	6.29474e-07	7.2665e-06	6.54762e-06	
N0.HOG0009189	9.27057e-09	9.78924e-09	1.80517e-08	1.12807e-07	1.02955e-06	1.26918e-06	
N0.HOG0009192	2.9439e-18	5.4365e-15	3.1679e-12	7.68851e-10	4.93147e-08	2.70313e-07	
N0.HOG0009195	5.98414e-14	5.33306e-13	1.18138e-11	3.80753e-10	1.25055e-08	7.81839e-08	
N0.HOG0009196	2.72022e-05	2.74164e-05	3.00635e-05	3.9868e-05	3.74846e-05	1.63248e-06	
N0.HOG0009198	1.14524e-15	2.19709e-14	4.22275e-13	7.69843e-12	1.3501e-10	6.33376e-10	
N0.HOG0009204	3.15906e-12	3.37764e-12	6.78643e-12	4.16803e-11	3.40889e-10	4.89759e-10	
N0.HOG0009207	3.15899e-12	3.35886e-12	6.77559e-12	6.5814e-11	1.8664e-09	1.57351e-08	
N0.HOG0009209	3.15903e-12	3.37181e-12	7.09959e-12	7.68087e-11	2.32004e-09	2.37931e-08	
N0.HOG0009210	9.26993e-09	9.5965e-09	1.43228e-08	5.33466e-08	3.08905e-07	2.67144e-07	
N0.HOG0009211	5.02158e-07	5.12778e-07	6.46985e-07	1.22955e-06	1.88576e-06	2.39563e-07	
N0.HOG0009216	6.62919e-17	2.34526e-13	6.92943e-11	8.53324e-09	4.50908e-07	2.67004e-06	
N0.HOG0009219	2.35089e-13	6.87358e-11	9.37207e-10	4.92754e-09	1.75667e-08	1.17186e-07	
N0.HOG0009220	6.16982e-14	1.2158e-12	4.63916e-11	1.2415e-09	1.36138e-08	1.16631e-08	
N0.HOG0009224	1.13338e-15	1.88509e-14	4.86933e-13	2.31568e-11	1.59324e-09	2.93896e-08	
N0.HOG0009228	2.72032e-05	2.76817e-05	3.34166e-05	5.18342e-05	4.71181e-05	2.14648e-06	
N0.HOG0009229	5.48808e-48	1.08531e-30	2.31922e-22	3.95997e-16	4.90723e-11	4.68718e-07	
N0.HOG0009231	2.72015e-05	2.71951e-05	2.70721e-05	2.54688e-05	1.49333e-05	5.25517e-07	
N0.HOG0009232	3.15901e-12	3.36433e-12	6.90954e-12	7.00527e-11	2.05726e-09	2.14947e-08	
N0.HOG0009236	8.79153e-10	2.6342e-07	4.70239e-06	5.25083e-05	0.000362632	0.000814061	
N0.HOG0009237	5.83682e-14	7.87134e-14	4.53298e-13	6.48494e-12	9.2104e-11	2.59377e-10	
N0.HOG0009240	8.87022e-28	9.0862e-23	1.01044e-19	2.89093e-16	1.45393e-12	4.51162e-09	
N0.HOG0009243	1.71143e-10	1.85103e-10	4.44161e-10	5.82015e-09	1.33354e-07	3.82221e-07	
N0.HOG0009244	4.26449e-19	7.38979e-17	1.81576e-14	2.50204e-12	2.05103e-10	5.26067e-09	
N0.HOG0009245	7.15629e-10	2.09237e-07	2.85263e-06	1.49058e-05	4.11891e-05	4.41851e-05	
N0.HOG0009259	3.2424e-12	2.82876e-11	4.41413e-10	4.74359e-09	2.9977e-08	2.29571e-08	
N0.HOG0009261	9.26972e-09	9.53062e-09	1.2988e-08	3.21784e-08	8.61561e-08	3.10566e-08	
N0.HOG0009262	1.30153e-18	4.22762e-16	1.67737e-14	1.16118e-12	8.6832e-11	2.14011e-09	
N0.HOG0009263	1.16787e-11	3.57243e-09	7.94155e-08	1.44607e-06	9.15127e-06	8.85979e-07	
N0.HOG0009264	1.24504e-15	1.86179e-13	4.28969e-11	5.15396e-09	2.65857e-07	1.45264e-06	
N0.HOG0009266	2.72012e-05	2.71225e-05	2.61111e-05	2.12006e-05	8.9415e-06	2.02346e-07	
N0.HOG0009267	0.0798274	0.0793239	0.073089	0.0480218	0.0108988	5.62191e-05	
N0.HOG0009268	2.72037e-05	2.78443e-05	3.58508e-05	6.83287e-05	9.0288e-05	6.70186e-06	
N0.HOG0009271	0.0798274	0.0793239	0.073089	0.0480218	0.0108988	5.62191e-05	
N0.HOG0009275	3.34075e-12	5.81402e-11	1.06433e-09	1.67208e-08	1.93626e-07	2.42776e-07	
N0.HOG0009276	3.159e-12	3.36e-12	6.79077e-12	6.43088e-11	1.64679e-09	1.47172e-08	
N0.HOG0009277	1.49585e-16	2.06291e-13	3.96817e-11	2.32697e-09	5.44839e-08	2.30957e-07	
N0.HOG0009285	1.71117e-10	1.77089e-10	2.63451e-10	9.79127e-10	6.04295e-09	7.68251e-09	
N0.HOG0009288	5.83149e-14	6.26183e-14	1.40318e-13	1.74362e-12	6.54504e-11	1.26651e-09	
N0.HOG0009291	1.10496e-15	9.96186e-15	2.25855e-13	8.1027e-12	3.66217e-10	4.9422e-09	
N0.HOG0009293	2.19109e-17	6.4874e-16	1.51363e-14	4.51493e-13	1.62112e-11	2.50889e-10	
N0.HOG0009295	1.16153e-93	4.8369e-64	4.35291e-50	4.18513e-40	1.93708e-31	9.89109e-23	
N0.HOG0009296	8.79153e-10	2.6342e-07	4.70239e-06	5.25083e-05	0.000362632	0.000814061	
N0.HOG0009297	0.0798274	0.0793239	0.073089	0.0480218	0.0108988	5.62191e-05	
N0.HOG0009299	5.02168e-07	5.15825e-07	6.94743e-07	1.62774e-06	3.65322e-06	7.73199e-07	
N0.HOG0009302	2.71378e-22	2.49068e-17	1.05185e-14	4.61093e-12	3.06265e-09	7.17145e-07	
N0.HOG0009303	1.07642e-15	1.14712e-15	2.38131e-15	2.658e-14	1.21532e-12	4.32857e-11	
N0.HOG0009318	1.13854e-15	2.0784e-14	6.43841e-13	4.53892e-11	3.84614e-09	4.81804e-08	
N0.HOG0009319	1.35786e-20	2.12178e-18	5.76433e-17	2.96724e-15	3.66245e-13	4.10715e-11	
N0.HOG0009322	0.00147358	0.0014694	0.00141509	0.00113912	0.000436192	6.27445e-06	
N0.HOG0009325	0.00147369	0.00150284	0.00184674	0.00284409	0.00218856	5.81642e-05	
N0.HOG0009331	2.17658e-58	9.94635e-45	4.66933e-37	1.56314e-30	3.51282e-24	6.64741e-18	
N0.HOG0009349	7.79643e-17	2.27152e-14	3.15627e-13	1.98312e-12	1.34275e-11	5.5726e-11	
N0.HOG0009350	8.01201e-17	2.46573e-14	5.92909e-13	1.6222e-11	5.22131e-10	3.84001e-08	
N0.HOG0009351	7.68275e-21	3.11545e-19	1.61857e-17	3.3379e-15	1.45997e-12	2.67668e-10	
N0.HOG0009352	1.43951e-18	4.3044e-16	7.98932e-15	1.2347e-13	4.47624e-12	2.59982e-10	
N0.HOG0009357	1.75602e-10	1.52231e-09	2.45591e-08	2.81024e-07	1.72462e-06	8.99654e-07	
N0.HOG0009360	2.72012e-05	2.71038e-05	2.58673e-05	2.02008e-05	7.78741e-06	1.5566e-07	
N0.HOG0009367	1.59913e-11	4.89959e-09	1.12342e-07	2.64854e-06	4.95539e-05	0.000295564	
N0.HOG0009368	9.26905e-09	9.33384e-09	1.01671e-08	1.41555e-08	2.09967e-08	4.4194e-09	
N0.HOG0009369	5.02134e-07	5.05828e-07	5.53218e-07	7.75033e-07	1.07322e-06	1.50722e-07	
N0.HOG0009370	2.72037e-05	2.78387e-05	3.5755e-05	6.74644e-05	8.75904e-05	6.49154e-06	
N0.HOG0009378	1.75613e-10	1.55161e-09	3.08707e-08	6.29474e-07	7.2665e-06	6.54762e-06	
N0.HOG0009380	5.98457e-14	5.44364e-13	1.50187e-11	8.44616e-10	4.66331e-08	3.1537e-07	
N0.HOG0009384	2.72016e-05	2.72215e-05	2.74188e-05	2.69442e-05	1.67062e-05	5.76573e-07	
N0.HOG0009385	2.46207e-13	7.36111e-11	1.35258e-09	1.75806e-08	1.79294e-07	3.13196e-07	
N0.HOG0009388	3.24174e-12	2.87498e-11	5.99836e-10	1.51876e-08	3.03071e-07	7.79902e-07	
N0.HOG0009391	1.98702e-17	2.12268e-17	4.53807e-17	5.67096e-16	3.24716e-14	1.82238e-12	
N0.HOG0009397	7.28893e-21	1.68342e-19	4.44173e-18	2.21162e-16	1.99687e-14	1.13853e-12	
N0.HOG0009398	9.27208e-09	1.02393e-08	2.55445e-08	1.65425e-07	7.66734e-07	2.82688e-07	
N0.HOG0009401	3.81868e-15	1.15262e-12	2.40187e-11	5.05621e-10	1.24157e-08	1.05821e-07	
N0.HOG0009412	2.03917e-17	1.84158e-16	4.8021e-15	3.00037e-13	3.88474e-11	2.12143e-09	
N0.HOG0009413	1.07701e-15	1.32788e-15	7.31947e-15	2.66533e-13	1.96425e-11	4.37228e-10	
N0.HOG0009415	0.0798274	0.0793239	0.073089	0.0480218	0.0108988	5.62191e-05	
N0.HOG0009423	2.72038e-05	2.78737e-05	3.63555e-05	7.28879e-05	0.000105016	8.62867e-06	
N0.HOG0009428	3.15897e-12	3.35178e-12	6.57663e-12	5.57425e-11	1.20055e-09	9.1337e-09	
N0.HOG0009429	0.0798274	0.0793239	0.073089	0.0480218	0.0108988	5.62191e-05	
N0.HOG0009430	3.16097e-12	3.95011e-12	1.69187e-11	1.47177e-10	8.55871e-10	7.68751e-10	
N0.HOG0009431	2.83549e-13	8.27865e-11	1.10815e-09	5.28204e-09	1.08476e-08	5.33536e-09	
N0.HOG0009435	7.45815e-10	2.22383e-07	3.76509e-06	3.53985e-05	0.000155505	7.25476e-05	
N0.HOG0009436	1.71129e-10	1.80984e-10	3.40391e-10	2.33437e-09	2.76421e-08	5.87275e-08	
N0.HOG0009441	9.48835e-17	2.84305e-14	5.09349e-13	6.28156e-12	1.23226e-10	2.39489e-09	
N0.HOG0009444	6.07072e-10	1.80599e-07	3.143e-06	3.07779e-05	0.0001321	4.73894e-05	
N0.HOG0009445	2.14134e-18	6.95342e-16	5.50975e-14	4.97407e-12	3.96113e-10	9.35605e-09	
N0.HOG0009450	1.10466e-15	9.91604e-15	2.40063e-13	1.11464e-11	8.11306e-10	1.96319e-08	
N0.HOG0009457	9.6411e-17	1.35901e-13	3.43588e-11	4.38361e-09	2.70507e-07	3.00021e-06	
N0.HOG0009459	1.13902e-15	2.29684e-14	1.13317e-12	6.70962e-11	2.39238e-09	1.01108e-08	
N0.HOG0009465	8.79153e-10	2.6342e-07	4.70239e-06	5.25083e-05	0.000362632	0.000814061	
N0.HOG0009467	3.83365e-17	5.72454e-15	1.44691e-13	5.31457e-12	2.64151e-10	4.58096e-09	
N0.HOG0009468	2.72037e-05	2.78386e-05	3.56975e-05	6.55818e-05	7.31623e-05	2.93575e-06	
N0.HOG0009474	0.00147368	0.00149809	0.00178514	0.00259529	0.00191527	4.87343e-05	
N0.HOG0009479	5.0216e-07	5.13441e-07	6.5846e-07	1.34721e-06	2.45923e-06	3.91407e-07	
N0.HOG0009481	1.98704e-17	2.12899e-17	4.72369e-17	6.94145e-16	5.68031e-14	5.16402e-12	
N0.HOG0009484	2.72055e-05	2.83701e-05	4.47915e-05	0.000146018	0.000307698	2.26237e-05	
N0.HOG0009486	1.98761e-17	2.30624e-17	1.02064e-16	4.66622e-15	7.1614e-13	8.04867e-11	
N0.HOG0009494	2.72037e-05	2.78443e-05	3.58508e-05	6.83287e-05	9.0288e-05	6.70186e-06	
N0.HOG0009497	2.72038e-05	2.78713e-05	3.63099e-05	7.2287e-05	0.000101007	7.35297e-06	
N0.HOG0009498	2.72015e-05	2.71897e-05	2.69998e-05	2.51466e-05	1.44871e-05	5.09025e-07	
N0.HOG0009504	2.72035e-05	2.77714e-05	3.48547e-05	6.2664e-05	7.07205e-05	2.76592e-06	
N0.HOG0009505	4.76222e-08	1.3904e-05	0.000186108	0.00088659	0.00180587	0.000786838	
N0.HOG0009520	1.7565e-10	1.52981e-09	2.33579e-08	2.26183e-07	1.05971e-06	4.0005e-07	
N0.HOG0009523	8.39273e-17	2.57318e-14	6.30457e-13	2.09762e-11	1.04647e-09	2.20309e-08	
N0.HOG0009525	6.16667e-14	1.06637e-12	1.80972e-11	2.20088e-10	1.91408e-09	2.58131e-09	
N0.HOG0009529	0.0798274	0.0793239	0.073089	0.0480218	0.0108988	5.62191e-05	
N0.HOG0009533	5.83545e-14	7.47853e-14	4.27282e-13	9.4335e-12	2.43548e-10	1.67905e-09	
N0.HOG0009534	4.87266e-52	3.27592e-37	5.22102e-30	2.42211e-24	3.9523e-19	2.98909e-14	
N0.HOG0009535	5.83886e-14	3.65999e-13	1.63439e-11	3.40256e-10	1.7951e-09	3.40327e-09	
N0.HOG0009537	5.2346e-15	1.56844e-12	2.79996e-11	3.12829e-10	2.17828e-09	5.51996e-09	
N0.HOG0009546	2.7615e-18	3.91076e-15	1.01222e-12	1.45059e-10	1.28453e-08	3.37801e-07	
N0.HOG0009548	3.66805e-19	3.96285e-19	9.71269e-19	2.03927e-17	2.85996e-15	4.84266e-13	
N0.HOG0009549	7.47016e-19	1.15943e-16	2.4741e-15	6.09142e-14	2.1471e-12	3.73658e-11	
N0.HOG0009555	4.76222e-08	1.3904e-05	0.000186108	0.00088659	0.00180587	0.000786838	
N0.HOG0009556	3.16009e-12	3.7038e-12	1.6908e-11	5.55595e-10	2.01205e-08	4.49478e-08	
