gene_id	gene_name	Vv154	Vv155	Vv156	Vv158	Vv160	Vv161	Vv165	Vv166	Vv168	Vv169	Vv171	Vv172	Vv175	Vv176	Vv181	Vv183	Vv184	Vv187	Vv188	Vv190	Vv191	Vv193	Vv194	Vv195	Vv197	Vv199	Vv200	Vv201	Vv202	Vv204	Vv205	Vv207	Vv208	Vv210	Vv211	Vv214	Vv215	Vv217	Vv218	Vv219	Vv220	Vv223	Vv224	Vv226	Vv227	Vv228	Vv230	Vv231	Vv232	Vv235	Vv236	Vv239	Vv241	Vv242	Vv243	Vv245	Vv246	Vv248	Vv250	Vv251	Vv252	Vv254	Vv255	Vv257	Vv258	Vv259
LOC127069636	LOC127069636	88.7254058494007	110.583226130294	18.130921241327	17.9465913572219	24.9492199665973	28.9639216031465	43.1965001155117	48.4871493997589	248.674255539336	258.304393911814	19.3185993531896	33.2487246825259	8.92431173745803	6.95453248419001	18.011916351685	62.2786696898849	43.4342961681587	195.92543875964	217.487957817382	42.5925557674171	44.0200687319469	14.0544381109701	8.99439718372269	5.92154735759119	4.9996348586381	8.94568082111021	14.9910524544712	36.0613892247355	23.9304396210458	197.802752664094	245.421615163175	77.265503979898	28.4507144275616	22.4684361183898	23.011393326666	13.1711363003089	22.7773199027949	11.9206389077261	7.0526505391387	16.0570049318014	15.2769594860483	60.3427566563922	71.8713851000177	70.5759939708577	51.1695944408088	13.8626081431024	15.3755128980893	17.3055771520437	15.8469697625492	9.90055535002505	9.82332748397261	12.074307990702	78.6168572425864	94.0757355980753	7.98442754957636	18.9954165793972	8.89710124388468	19.3992319455478	13.9148897008295	65.9114723715918	8.79803182751975	7.91384626774336	21.657522476888	19.0306782960475	67.2992450363676	84.7210057856268
LOC127069637	LOC127069637	421.015655570986	303.517606294807	452.527867084369	450.043395109418	327.899130573685	383.057616407425	464.765872359047	396.667761932587	910.316104881584	995.366224120272	450.067267165619	588.015557269352	386.48506181388	306.455694330653	369.659753847054	555.06768500174	487.723808130698	914.611427240144	774.576419495197	446.428204309586	421.200601388085	389.481894750394	457.86823757159	263.79393715063	355.079709086141	347.998410333449	446.683955607086	381.36045675849	821.746246723404	1534.2809744445	863.273802879913	294.293292432298	461.914045006933	316.987584192	421.468524679557	303.507324497144	451.332694095197	357.081439809334	331.24686127332	405.236444657819	316.680976550119	1526.55822814755	1759.94316251353	322.331284838068	338.165810625654	381.026421427486	321.009180873886	301.349163620404	357.551707218605	423.442320569045	454.622865331535	310.461028088678	1907.85288238166	1533.50979811496	430.786002159361	403.208456672362	582.840451218519	395.985139230279	432.927757101408	328.11824063427	305.640310340891	378.976438998697	504.477425441227	700.979962919724	1514.83176960763	1829.54485554623
LOC127069638	LOC127069638	0	4.97928521178518	2.46076517311783	1.85486359141236	5.57545835122879	6.50685485099798	14.9639940622888	17.4308238726334	21.523893012291	25.2813051097128	5.22060829420061	2.81245196844909	1.84787414552361	1.85034221800984	4.65474734783796	23.3799760918525	32.0677678690717	23.7193163939936	35.3559216091558	3.74798475740005	3.77091114659361	3.7251807372512	5.57108288732361	3.6847988323915	8.36266053766026	1.8620086383316	39.5216993076271	9.34255489855867	605.139393549927	17.10568209455	24.9212777118132	2.49149323383326	3.29488012392528	4.95947900954112	0.93231376723599	1.23436589815682	7.35397102007165	14.0673387610242	14.1196676363142	12.155912819942	10.3361254832717	7.48699470734924	6.27031093462099	0	7.54144489652682	12.9294992472981	2.13223826209094	22.7419698532539	8.42756876935548	12.3798742275991	20.7896398853558	14.7018446718409	19.5935913863116	18.5308273134143	2.7834973279209	6.12379538803311	4.61179978604298	8.32390723959956	3.26222121265735	6.45520584432554	9.2762422436337	7.3530740836163	11.8418866919685	12.5978571278806	12.4720472977691	10.287588458248
LOC127069639	LOC127069639	3971.40870184721	4076.80214393594	1754.75736897734	2356.48014185931	3339.52512604766	3829.71685089824	5012.10949160313	5328.02503394673	2909.99604756104	2763.66480400671	2031.44772581649	2796.21998616487	2562.62566582282	2517.74377770588	5139.36208098084	2309.49805062237	3050.59554670761	3337.07327190462	3215.64991080073	2723.65676017697	3351.52648189607	2031.74883451643	1819.86775817777	2681.04787907121	2712.41774696804	3756.40059611252	5297.83539979822	6763.59910096908	2697.34471490818	2481.82325053751	2690.56751248622	2688.51370907106	1876.11987828422	1872.87104618122	1929.64067032156	2246.54043971034	2684.48691245853	4480.46042091674	6572.40035234699	1984.89172116823	4311.10242984532	4355.0165837157	1371.13851010205	2464.92321667516	3173.73434239551	3936.33792591086	1792.93731591399	3259.15891605265	3409.56942058271	3286.25386686187	3038.59966617812	2571.20719682797	2042.5862568037	2157.87226638386	1446.90771031471	1841.90540280636	3076.59972140328	3595.76323576052	3820.99473527505	3132.62949029481	3181.75178530299	2926.79919748565	1783.21620744673	1170.778769773	2417.45050753569	2078.60844455467
LOC127069640	LOC127069640	694.38172422905	529.269522001215	1546.84367843604	1789.02294262554	2409.29428664629	1726.71935664613	2923.57428330353	3146.62856866725	1412.71381609536	1495.24329787372	1892.8856369172	1400.05713259088	2174.60169744281	1860.89157931387	2931.19708809598	1919.80755417044	2357.32376082276	1965.60102792966	1483.58423911968	1574.78172349709	1140.5411598278	2069.13320096999	1642.60128167517	1520.08018430539	1732.61085208583	2057.44920384792	2376.33385463416	2559.17571755755	2675.50113876032	2355.52518813845	1897.1108205141	846.867570813663	775.206507458157	1382.2724489234	1712.05025657223	1170.22870300637	1761.86301295236	3069.02603850164	3118.65733405259	1500.55791990893	2221.58132563362	1788.79919175501	1503.48389501287	908.744831973535	802.404299922778	2509.5299191004	1687.41957216187	1981.4081712655	2387.09655793907	3299.92516927365	3007.560438223	3694.64006284319	2596.99922315615	2459.61888962477	2001.86917093796	1544.20771532719	2733.11906370151	1958.26483546674	2116.86935695279	2721.15841750811	2458.86787167067	3007.14639583821	1829.09038900117	1914.45608767618	1931.11065905458	2408.82904583579
LOC127069641	LOC127069641	406.275853025357	569.466561864898	133.054312392443	130.92137313212	1829.42723346991	805.94896266514	8658.80946208752	9468.2227932458	1007.71887227401	836.194893428672	88.7406501851564	162.102819486267	218.153505748975	259.056787207701	601.283584490231	5707.41415111311	4146.11522890497	485.369798549349	639.925824248876	155.911964496334	215.004012277931	88.780475936907	319.967052685009	150.424315565211	169.026625734249	249.999346635015	1045.54381146804	3430.4881135821	2610.63103685887	2175.4660597174	619.201482319859	499.854829212991	345.583787709416	135.671572616515	137.885732935989	171.936624796621	389.125815519482	718.896905632061	666.594108199961	2276.83901850099	1974.89107616527	614.282248431841	829.995696565265	252.165529107828	385.302113036784	212.013162193776	181.153720007765	487.224355679984	1357.56372832273	767.891632784539	1060.15882095072	1377.61197711296	3435.76599224859	3067.84943426164	145.912601715189	168.945629696773	320.996538906072	279.373159026691	1860.56850264849	749.587412556828	940.283946780617	1113.64177517672	1180.77802214762	1040.07633935749	1035.65528705638	2178.5089005548
LOC127069642	LOC127069642	914.652846177274	747.945160842613	1283.90633772112	904.03035308595	2146.9599810176	3894.095015378	3631.55491379352	3180.37811317361	1686.1701835954	2356.2788059797	1292.23679466164	662.695735554933	1470.31338817365	1509.02600185788	2366.0774971828	1855.90679777678	2487.64708123143	2752.95450858839	1983.19142196823	867.295560259094	802.812195418018	981.810337728326	1196.64424504218	1623.58589712851	1416.04506504643	1708.7231791961	1904.69110071234	2880.83640282411	2105.64467968006	2432.01475082235	2354.04020921435	1170.2570044093	989.642499131177	806.304597194919	726.169914614515	741.594066405431	1302.07257870947	2068.12684824603	1288.27924136417	2978.75949724947	1827.27743649362	1095.46037163084	1047.16109858987	814.023873468114	806.274725096283	1203.28036239521	746.966922056959	1600.50959221407	1866.61693587563	1140.40423447971	1069.85531484496	1495.42325951249	2015.2330512188	2174.78097936089	636.326160072618	497.03613724989	1305.82466613983	1636.1488334734	1263.09664050649	1293.09107198901	1115.97151532345	1163.26326484106	1334.46259769075	1205.58196669937	2159.007820096	2050.02562589416
LOC127069643	LOC127069643	24251.3963910003	16185.8636528898	33868.3186501933	30696.0641748612	16454.6287162455	17158.9193452241	7142.35523154289	6293.841117809	700.204155227943	737.892111713055	27917.0564363568	21070.5884139363	7285.71550378935	17311.4696155312	23823.7533825929	493.013901164262	6533.17159184011	1101.73019103855	812.730807291322	31725.684120633	33868.7970933665	20610.7511413761	17469.9154215615	15839.8406319271	14977.0037670288	27006.2564022285	23737.7606784308	15711.839971075	642.564656273978	693.301049282216	1101.96651712002	11801.8524136984	12848.5678354389	46224.3810202599	57918.268376244	50245.6743250323	49898.2702579524	80616.4705994554	87475.460433102	883.688280393119	91752.644624873	860.100083268361	579.475793416805	13929.9312258275	7834.66798158081	29113.2726247507	24129.5647496267	46588.2043323992	30113.5543062004	61201.2890985527	27746.9774991658	65851.7494498021	706.972520342007	813.324140139329	12853.377299612	16196.4909265557	24126.5640234962	24948.0876326014	36976.2508654104	28792.9064630428	56961.251666053	61057.7405272133	15059.4299143403	1004.84859026821	775.584876654808	921.402487093367
LOC127069644	LOC127069644	3712.7555317841	4023.45819517055	856.533377108114	687.883534989279	1697.24517596704	1914.4189167253	4622.97704955557	4567.81611517054	9482.22473359109	8949.48548766906	1163.71315239108	1877.99234960439	724.290795209265	585.150156287694	632.238474796097	6419.80605766848	4326.48763859717	5536.29105977393	8620.65778389051	2671.53508672639	2701.96065478319	637.094787186585	593.194486578255	451.643984560907	984.470020041536	690.522295829172	1363.26966029692	1999.08869584528	1651.44271112205	8418.60018115712	6288.93148513892	2967.27673918103	1928.4381972276	1631.55969013549	1140.52854597101	1243.80430235674	1785.24870473526	818.130321559801	599.581015468416	2097.17459845429	1316.77177930429	4972.56311244487	5180.95178748871	3096.20484953364	3406.56690411511	1049.71302057436	856.994583432062	1244.690566371	1244.82180573662	764.36983446099	846.099145580964	934.142406388344	5761.86394266981	7558.46302130588	492.844325693559	862.472045124233	618.84297140115	1412.16076156845	1189.29040509405	1094.30588953807	1001.1357267836	707.812846646204	2075.46016769288	1537.10341083109	6474.82655848573	6009.41925279806
LOC127069645	LOC127069645	23.4039212290319	11.1951788061359	6.01907936933543	2.96435315546614	22.3758484094518	19.8084697535107	14.9783718975123	11.0525435317944	13.1313830236424	13.1097889529471	4.03586852451427	6.9894519411336	8.94118948886947	13.8012139168675	11.8167109924101	27.692019041515	13.0531173794245	19.1182802438316	21.1314045907023	15.1047793969422	5.06465149660491	4.00435846121238	12.9176811485251	8.91549407352547	6.99246665393021	25.0225715075386	32.1268635423426	12.0497380671883	196.828631294115	20.1132026434768	10.0837164765244	8.07265973319732	20.1545359390491	14.1730824627836	6.01264941364229	4.02811836081967	13.8691919785857	22.0831618966186	22.1830922176871	5.02473241173504	25.2135678707555	14.082295035316	8.87708081846536	9.07045289247358	17.2191237207411	23.6187894952776	2.96188108229745	12.0092848278411	16.1026326677797	6.96938951051251	5.92406457739314	3.94779153948722	3.01508075940892	8.0502633432212	3.98990109191101	4.90915425777832	8.92647643695177	12.9291466853479	22.5305903877743	7.93471983984536	10.8748284477325	10.8949064927871	7.02397198272063	3.00386411862376	19.0936597119931	17.9346139959455
LOC127069646	LOC127069646	418.487442395114	363.973968980796	361.435867813312	315.467562932389	225.190716510636	283.440668281526	155.527271566913	162.707201691574	195.474737896616	243.866757150791	303.688731285316	365.135513367494	271.488918455433	181.596444150715	154.894720377838	140.759274299555	150.670089815323	155.694568390092	152.829026710063	424.270066141202	375.521152555604	363.347057347806	342.190188471347	184.488493363074	222.710983357968	147.180083324616	158.128059097624	188.654680230901	175.330830276553	278.096548694417	137.568494636817	243.511647208762	366.862205461296	432.339517935389	407.097810661796	236.850409862461	333.827923595716	246.734370265084	166.035274706959	146.587377679806	173.296951247708	283.899268258719	275.801927592749	240.25472116037	256.771088435185	205.688966385816	220.993299010049	121.105905833228	209.934524928476	129.651787003598	161.17626632893	170.962124247267	320.742054184717	333.957183992284	444.032228466934	459.341335994574	229.487871859223	241.223938802702	198.29308136317	166.545004711472	119.928053024555	136.634983479857	131.087524591861	158.316622050158	321.477577220533	396.548997860889
LOC127069647	LOC127069647	3859.04086696346	3245.16178454196	4146.26787399622	3685.89008414741	2278.30487305121	1994.01234159205	1495.60369889994	1237.07471065954	1321.66585862208	1547.80421206885	4082.76748629253	5115.55588887541	3122.53742210606	2407.08479404906	1763.03941602494	931.279065633568	1401.90393861378	1727.71099023039	1480.92073347581	4886.81173238753	5196.46674498531	3435.98290745646	4805.25600352401	2253.9412483346	3324.52059969387	1844.86902023668	1839.56856465533	1594.67982306032	1551.08645954988	2674.9535893591	1543.05739153374	4701.51227798161	4480.33305238149	5084.00541924212	5445.26016869014	4200.86930754838	3673.82860871477	2616.7709692414	2251.50848616	1368.85157228475	2063.26486139121	2366.11619914348	2439.67215998243	3778.35292174928	4719.08707176856	2748.84386279272	3440.43891057837	2113.9098696888	2164.17837377974	2537.42891634447	2043.6075205071	2638.92709676548	2393.14885392877	2773.18372253375	4440.58995187807	5041.91793757156	3438.94933374616	2266.57474623423	1927.90880630552	1894.04161670993	2295.72886816824	2103.68182373832	1640.6723786759	1903.44895896197	2463.52234311557	2341.8839941614
LOC127069648	LOC127069648	581.582451004159	565.484098623419	714.130246137009	820.896727114817	608.085289764905	548.525472191163	315.243477164351	290.495422020877	368.172043629856	457.154401300155	603.035152389956	768.281416967612	546.882463612878	516.915181732474	526.569481403683	380.727923094473	463.199679921019	329.258492849891	321.317751641742	655.546201504198	731.825727573013	800.064239767308	880.267332393904	619.051177796337	781.303575952297	467.60032978724	399.943836394435	355.505290250362	536.013329698418	490.273262398114	340.047894720326	745.829847794165	747.861577010777	908.844772928667	958.235672428278	782.174106168541	794.660006508156	641.450930712856	473.496564833779	483.237218015488	400.445562379894	417.306432242107	384.472034793756	662.968763535691	664.233159468202	807.855378394554	896.938915746653	568.785327783663	573.211274333441	604.681211104648	455.242756180673	461.219393141663	449.368317180039	437.408701293775	842.748393764999	961.935849290859	805.588640572571	502.823622500464	541.043940999189	506.440694515472	429.66521851886	490.567146792849	436.388375940908	663.281451679542	574.072933391291	484.751203122502
LOC127069649	LOC127069649	311.239666349943	218.360702266483	126.936496352295	76.6004805747182	28.9190445404287	32.9125189833002	31.0197946343246	22.0145487765877	81.365194883391	84.3151379029251	112.452248069789	293.755389447895	35.7055522717302	55.6027854641173	18.974970056728	18.0170783599661	19.0008224118968	83.1433633202067	61.1189448408108	117.276299982486	117.817228559874	41.9094118239902	65.7034401296707	22.760957674544	13.9483922562358	25.9586778000193	11.0071871375044	22.0038300182957	13.0096807032015	61.1637652195416	67.2067806189569	113.312964673602	254.660925355256	98.6905626750563	119.823966015186	86.2278502657964	61.7397158850491	21.0668365557543	12.0069333971544	27.0150083243129	11.031919767526	61.1122586532871	63.0026000314943	365.977238856728	148.036191123398	24.7945585961658	59.1986606468796	21.1070761301206	25.0564818466326	16.919309039251	8.96716155522025	4.99874301445706	47.0854291636515	48.1056551640129	99.5005708972605	135.319696172846	25.7572705449545	24.8369767430329	19.8901926978439	23.8065257433352	16.9564792861986	5.9886386089751	12.0024917173221	9.98892264939719	58.0898297113856	56.1404219203947
LOC127069650	LOC127069650	0	4.34211695982314	0	0	2.84607780179708	0	1.0750084597704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.803506961648541	1.07531515412978	0	1.6088603378806	0	0	0	0	0	0	0	1.07034891011642	6.46620621821509	1.07519542017319	2.14987434355739	1.07717634596212	1.07642148515163	1.60965339423598	0	0	0	0	0	1.07683527835111	0	3.2144209378664	0	0	0	1.06945595585483	0	0	0	1.06917664359588	0	4.29039220814239	7.5112462598397	0.805539020803629	0.803851317988785	0	1.07741474786815
LOC127069651	LOC127069651	2.03372188446317	5.08424834037686	0	1.98597630194616	2.9841757619582	0	4.01044108752379	5.00992595393315	4.03346752161534	10.0605496299132	0	1.00524959161143	1.97786435809854	0	0	0	2.00249460499589	0	1.00361976783861	9.04095953525067	5.05711799578421	2.99299106056951	20.88238532042	1.97132250712414	1.99013132518772	0	16.0094188371227	1.00123086670966	18.9458955845996	2.00402963351396	1.00642476204745	1.01687885391341	4.02259492545718	0	0.998937798088456	1.00443695457911	0.993854570100454	0	3.00234322952267	1.00234241200326	28.0781985152416	2.00602679786439	0	1.00577926427582	2.02265680284488	0.988331415017455	1.96410028817876	0	2.00728998573157	1.98036100576372	1.98127825690583	1.99947594916974	1.00158724104765	2.00692297374132	0	2.98282782326247	1.97393064990824	0	6.93618049400798	6.90159469530247	12.8968412874914	17.9043839171618	13.9997071424453	8.97542581809138	0	4.00673475285789
LOC127069652	LOC127069652	59.3009048314919	77.8865675785339	34.2253230120015	27.0618078032378	38.184525869296	24.5600298807302	47.1538507992311	34.177538831487	15.0242187167115	4.86117871620938	7.78310383017212	33.6881155919206	24.0035754637116	11.1280254045083	9.07122310272316	12.1281408334906	18.5991792742913	16.8934639079798	19.5978032882006	30.721879132592	31.6872549695502	23.9808192876182	26.1398195380207	20.0477568590728	14.8249825051245	19.1106276897062	35.5094980948399	20.3624671046547	48.5747285450436	16.3031853590371	15.9590947568629	29.7366292319932	17.4932426990359	17.198486500341	15.4490443031227	27.5810984094409	22.3858804174354	15.6038986614335	24.4523915330957	14.5546442187023	14.5840642465725	11.0666548361858	7.65406589952967	34.4359362555007	52.0166041743608	19.6347834796047	25.4981726540693	13.6725019706325	20.5819043486983	16.5154062887967	14.4084690113094	20.6901595365273	8.70926549331664	15.7307905706851	21.7524672384502	31.2410576891642	12.3931530238048	12.1349803335776	36.4901913374603	18.4127833940461	19.2809945423854	22.9687533471717	12.5606164223028	18.5082911597227	5.80622378862034	12.9891945615777
LOC127069653	LOC127069653	0	0	0	0	0	0	1.00175377039834	0	0	1.00517684353057	0	0	0	0.989880359886085	0	1.00156840984213	0	0	1.00276493898648	0	0	0	0	0	0	0	0	1.00047963905758	2.99009479027989	0	1.00546706298451	0	1.00472621583276	0	0.998215170633537	0	0	0	2.00010086843081	2.00305117922385	5.02922550640748	2.00445321532996	0	0	1.01032639882419	0.987858816811788	0.981718842791913	0	0	0.989819343343617	0	0	0	0	0.992918121285388	0	1.97304337225334	1.97832730751564	0	0	1.98352248072083	0	2.9978599178602	1.9933739490314	0	1.00103119804976
LOC127069654	LOC127069654	1028.83898550836	1103.64901652288	977.071637636819	1090.28184062897	1926.25106983352	2084.78641051525	2847.49031940805	2607.60249153314	3609.34397730154	3697.00144731257	739.770034296756	794.453960907135	735.783074723402	722.93876875631	1550.15493291756	2556.43691130739	2238.25446715991	2669.98997158149	2707.31414496653	867.207438551738	974.140972252878	947.719253522517	946.331274480428	758.729710841072	915.361342192119	1445.19739611044	1923.18384789051	1965.9610664728	2365.83246639244	4780.35078151926	2328.47976632166	736.610818534976	756.294529842366	722.350057161845	927.070813639999	764.292371789169	1407.36996501699	1287.80014755322	1234.99062324136	1436.35292299893	1471.94784510149	3642.7003926487	3373.43504670168	896.922938229853	859.070035816594	1463.86631988849	997.481102056965	1399.60830892334	1541.85092646573	1581.05702635097	1500.92194694325	1214.8864477451	3941.80214063391	4085.91986271333	1022.92988457821	995.446677476225	1230.92124602489	1498.28791583728	1379.56615645321	1365.72775771134	1073.72815519122	1310.41844438512	1137.84605970513	973.139609764835	3922.23303642214	4678.49530728188
LOC127069655	LOC127069655	114.765120053753	204.063661404646	19.9786310846048	25.7028435479885	72.1728032183415	81.4300490123498	135.281606655208	123.828032863507	774.054772325093	830.927915733869	21.1759311118178	24.1654280344033	5.73664930831122	13.4113475049604	50.2411902726204	145.418340624436	64.2456035024258	335.127025083659	814.563272014776	66.0115022458594	57.2653855944454	10.9496466560646	27.7240633131367	16.6325215001565	15.4274192339879	39.7186016306622	159.146511616176	76.890721814495	360.97465840197	621.770319637835	509.539438795227	110.000734699271	49.2618853533291	31.5288899433433	13.5821242335651	30.1421820255299	39.4495379347407	21.1367263883367	22.5143594793311	25.3583904736617	28.5220054197568	178.69544850071	217.337534622183	86.6860821273105	69.0231181759714	37.233924746747	19.4795586752907	37.3739563946099	55.8357810395101	32.4526001799768	68.3228426627404	16.9612325573724	186.272363353295	265.301005240842	13.8546073226869	25.7748803449784	15.2509659796765	33.446693461405	41.3313042600995	31.9304380809674	26.4697968638189	27.8703654070382	39.9030190813953	52.4461661132681	149.673460671557	242.455715403214
LOC127069656	LOC127069656	627.583729603528	415.767939032337	975.802896079534	998.799215888676	896.291906863101	878.623405453571	1499.50837553948	1382.8717421955	1079.02168455367	1234.10029956242	1252.81725793046	870.447990400029	968.189264639058	863.127202426525	1085.42744506093	1059.79783955289	1149.77276025659	868.397885382126	740.078441131825	778.725480343689	567.245107894765	671.480064926388	818.809258773811	694.200486578557	638.207052369925	954.724887406703	930.567600216092	1076.79455014541	1287.47887580807	1102.55958660705	768.708876438223	418.972983635205	358.505111234597	747.537497591947	862.913604567174	686.446111978365	1036.55104407202	1182.16242877888	1165.79375130729	907.364252352604	922.579128617516	923.265583414768	676.482286888044	522.24269227459	532.913395398912	1120.5806677184	1071.78347133839	728.556545678744	1054.13858552349	1223.7897521358	978.39802763359	1326.65104136613	1605.68832395641	1479.21664157479	1166.21466508799	1033.39271578313	1089.52697905455	958.36991904188	1161.30090540229	1192.48484780121	922.954809821214	1144.71988139011	1021.07886385524	1212.59485905918	1199.87581835542	1339.75749588644
LOC127069657	LOC127069657	698.031209994915	556.023440214742	704.862133319337	734.298021181767	596.1851359058	595.432025138635	481.206358504525	469.91849560414	793.534649042146	921.959862187615	659.210683950402	518.566893002603	564.096178757641	629.980280786351	590.188286236029	475.799319258166	473.678840514603	790.24564835104	704.334103025915	819.442879420767	797.646805511243	782.600582454332	856.932511480024	435.838485756667	499.467490645539	425.402599841465	536.325383252445	430.654795458809	753.416619719923	1224.88960409207	706.2691983197	609.146483489594	439.026430954345	418.889695212859	441.488501696037	356.506587479529	740.565544491967	635.38120691953	465.642567561508	629.480544857221	437.680746852962	1094.32279803956	910.945402288774	947.672820670286	831.38557432706	823.258767820332	790.418064321959	611.77695766519	664.077473790733	546.470042292513	476.430915440962	437.847407711535	1336.02647867528	1427.29566943984	1090.49307799266	932.188979162892	985.48160492109	749.703119988175	777.155689137683	888.47259318062	402.654937123686	545.054760989066	473.049585807259	601.919357037503	1025.27115501869	1237.04650352632
LOC127069658	LOC127069658	364.01961129419	336.265475445583	346.648150150238	450.059344901395	600.17776267618	562.966272713793	416.620861939362	373.936542560753	726.276210466859	1114.30467307926	251.376810130282	282.544727657104	269.77402867645	246.508241108317	415.308117821836	378.920192525764	415.76806581279	796.140828333869	615.447464391963	316.643166035925	350.961434172742	356.98506267179	317.330955796332	244.245544121526	324.597733155932	333.613267354412	390.348058250439	350.705276458308	478.315788092046	801.935818860603	552.633708952827	205.149663603979	306.029311892491	198.640569064453	255.541262740992	239.034886039724	428.45093560566	410.609305116355	311.69297334872	271.308218198946	332.793636466234	772.245189631249	641.977184550969	442.08212269285	354.041232320428	519.895769240869	266.811252810388	375.186138814698	598.072282057131	490.971569775916	392.449651303127	342.733162585117	758.094865716982	818.663144968266	394.377500115885	396.594985444281	381.693351771424	469.414633821377	340.91632852601	386.396880728572	283.119542804466	293.530047001833	245.77473597902	214.559436925665	1187.51050418474	1032.1489410195
LOC127069659	LOC127069659	482.33330305057	395.567331400092	339.871356357199	614.33305173686	1383.75640322274	1528.38044313931	609.468730746911	636.888805325061	1509.57384433752	1647.3660793271	309.225908452273	332.564721145752	752.28590345188	599.287176999471	1098.28357760066	618.824178059807	593.295115901212	1445.26600476548	1343.64331871055	249.442699134427	353.522419975805	708.63156898265	506.385657738639	562.439310957885	591.870877228574	751.713094393029	969.502289876454	701.918895504668	617.544621656004	875.555234083682	857.58477348883	457.18093669843	245.171864794494	626.446791835214	584.682563349088	434.323656037605	895.720791651726	679.845686409703	720.609260968288	495.086906107538	656.626992543346	1049.2578997832	668.604264520016	264.218819904511	434.624387800695	738.677687398042	581.014326867064	862.360714572515	1153.47439506573	922.662286627739	892.442673661004	741.721768345418	908.185015415373	954.370147032769	520.571840864228	564.743851355073	545.02416839431	932.474152452291	996.145649177609	761.605947675333	647.640934555903	746.452332508873	403.084253591117	341.83358508825	1304.71782786037	1016.54981051643
LOC127069660	LOC127069660	4.02465595721171	6.04112055258097	1.9982285151488	57.7737035309814	9.98951457350465	9.98896103699563	21.9842614698727	6.99828376305574	42.0777002757243	279.604115752036	4.00866068770137	10.0075190774709	4.96927229806587	6.96286110566526	2.00009296020794	10.9996636948605	11.9906672314482	25.0091921923897	13.0106464955348	4.00340940103894	2.00784415717108	24.9494369364761	2.98886287212455	4.96201083625906	14.9578620113413	6.99611307449732	19.0135118150411	10.9938062711509	4.01311183713971	26.0819807290438	22.0173711359694	2.01632055308736	16.0079687883173	2.00947021371112	4.9913010784403	2.00287607934598	12.9630246218575	15.0241386100112	19.1129065300361	1.99864144044395	25.4269570446508	38.0391853245776	8.00879001015728	5.00274908909817	2.00822196523637	33.8042337095244	2.96959878026011	12.0424902596621	13.0170636823773	10.9872170229653	10.0037072874143	21.9946660417991	15.0300466467935	10.0134110816364	30.8773107758479	21.9013072792945	4.96633306145935	56.783937579024	11.9647597292346	16.9334538110474	8.00983757572361	4.0020367073866	6.00225798525544	4.00015311022499	20.0305247900135	17.0525529029287
LOC127069661	LOC127069661	822.90843369587	428.525297147778	896.46853499313	1166.47933259825	489.255730003044	540.374003149201	946.452322965032	930.280126075362	24.81177419572	9.74433335166328	524.356799675525	404.411651607292	418.39007346489	533.629026051905	799.455615484192	815.419445232832	1515.30224096178	146.641333412054	48.921073680995	381.611725163096	548.928880787911	787.569463371655	836.363540454857	666.769096216564	496.439103139836	583.56161469284	451.386518213393	904.954520732785	1134.57315360551	17.9927736303426	105.66831402634	95.703505678153	31.8523458137923	390.966911470266	504.247017187828	538.633051356073	458.058566654133	1065.15637668466	1089.96125986936	4346.77825328625	1387.7044878448	44.9269169824936	57.8339712342503	200.761967489578	300.771804858226	407.217096840481	605.545539470593	532.630904372506	435.041749430893	669.272109373756	556.943798980877	1565.03266579244	63.9135603248874	52.9322027505352	405.773905517554	594.177851536299	461.908230282744	564.413194535668	1325.17041352909	531.352678150098	1859.82544285342	1095.83396819058	2296.24094795386	3879.61526655758	4.32561757312438	7.57998619724464
LOC127069662	LOC127069662	323.823952042547	428.868505501009	306.333196803925	969.865104022317	1122.22105664255	590.000747523276	11727.1159682696	14286.7004040319	3134.53361350098	2040.32847706965	543.711531083234	593.280682073716	766.867708602357	599.131097554096	1360.74856915274	14090.725722989	13578.1514427671	2285.30749937142	3809.68189123411	574.065618022966	419.442685092085	1121.77185090937	179.379748638112	258.771216229269	467.76054959334	238.437853988959	1678.93539273544	4243.32825064991	10013.7700116838	3934.29650762432	2309.51350689924	1080.5408002204	530.695215667707	623.846433512738	843.937765048799	993.929724262354	2939.60627973887	2516.4629460119	1605.65112281171	6710.58293664023	2946.5659243227	5528.03026343746	2049.27035158915	458.591996677773	356.543043410266	2393.9637884321	494.092640269948	841.532114033653	1286.75457890612	233.375094174975	347.469056783049	473.406315862468	4738.94095884461	4515.77340373601	996.060576220398	786.181991248656	703.224459139518	4334.64775412381	1488.70354621359	1839.10843518417	1007.42257102252	974.14993754499	2807.54664419804	2260.6008989352	2586.00544018584	4307.44857894366
