gene_id	gene_name	Vv154	Vv155	Vv156	Vv158	Vv160	Vv161	Vv165	Vv166	Vv168	Vv169	Vv171	Vv172	Vv175	Vv176	Vv181	Vv183	Vv184	Vv187	Vv188	Vv190	Vv191	Vv193	Vv194	Vv195	Vv197	Vv199	Vv200	Vv201	Vv202	Vv204	Vv205	Vv207	Vv208	Vv210	Vv211	Vv214	Vv215	Vv217	Vv218	Vv219	Vv220	Vv223	Vv224	Vv226	Vv227	Vv228	Vv230	Vv231	Vv232	Vv235	Vv236	Vv239	Vv241	Vv242	Vv243	Vv245	Vv246	Vv248	Vv250	Vv251	Vv252	Vv254	Vv255	Vv257	Vv258	Vv259
LOC127066443	LOC127066443	440.791688584065	337.712312745819	541.936729636287	557.694812873772	634.381226778914	681.88295293176	1014.00327969425	1140.80447799797	1064.72623130899	1137.03018210189	585.058117434494	568.230132100684	640.785694827457	645.728368891506	1032.71905484877	1926.31313606757	1548.29137184886	1143.05194943692	1003.33113063922	552.611215553411	550.731829549656	683.225994668225	652.385416889906	566.587151591459	569.681679473957	742.563986826951	860.988412624222	969.259447981718	1501.6387638035	1436.27552400542	921.708205018179	432.465561254143	386.839133582231	395.298471559913	401.888432410135	442.625517582119	623.570413635628	854.604376925445	691.096478409868	1070.58607203115	785.055013157112	1038.11778389481	879.855852288408	547.897821258611	576.394752726568	720.647988364236	666.357544554642	678.368540049429	658.672704158954	838.191159862171	768.414666987713	1506.05441941586	1696.93034512152	1669.59380268405	719.015849542491	625.849409375145	825.355512124258	735.01051101848	645.76101130751	655.664228836978	649.918204158912	654.181481857247	1059.50581503642	1328.89097344581	1292.02071744618	1405.31880734544
LOC127066444	LOC127066444	3808.22805949904	18616.3825608359	22173.0620229322	61251.1054141672	15580.633255583	9987.18510708074	3082.85871721622	7069.43418335368	79338.2658658751	74225.6736517682	24768.0678887114	8314.77652454858	9658.92839422076	11583.2949440128	3678.44183716768	3774.4917601886	2343.49804011722	36005.3863918648	62301.1527724648	2624.85898894244	3860.31094498896	19786.5891166466	12323.7311382169	33305.7518165517	7612.00125619991	6524.74131107516	6397.0684051269	4284.40810968531	3653.6536346467	1790.3939523886	53164.2481404383	904.824064279852	44392.2240438741	1251.27368435661	7327.61657926384	5264.45502055172	2924.38299554138	10681.826458564	4645.4241594559	3236.95239885086	1586.65266714415	30896.6594905868	1463.56380804256	37259.6628923061	2760.7641095503	28090.369308519	2242.13746376819	10807.3742483042	36837.7898319241	21140.9250131313	12961.653454449	2678.4287257816	11724.6100709305	4799.25306331395	37854.4687678266	43799.1725265876	2765.69348555169	49801.5084639145	23401.3637803622	57708.5017463437	7967.68323982598	13976.0962216332	2526.01523361219	2068.66481049439	3300.87018607894	2438.91334747953
LOC127066445	LOC127066445	338.294259876849	206.64564833508	422.674509614311	445.957295182032	307.256372207111	331.322767989877	193.987934375029	234.778433219535	706.181690219194	716.722437942062	347.17187822033	485.426666103783	281.671013145297	247.018924059296	165.799867711291	264.069267490751	211.780539461248	737.968204896722	602.483108866434	396.039262080216	329.414160511362	370.2356404245	440.50940297183	239.99318729073	290.650589652522	193.719595939479	237.105462961085	255.047565598581	426.643412507473	662.755512034661	585.904101003799	220.538854805055	292.543240545091	272.919637596935	298.3988955688	271.455461608942	304.90117231243	343.007422765251	302.139789148951	267.756607970548	272.249509902291	815.913276873275	847.090958255334	189.955006798266	190.30540969404	222.873584897324	246.197470308744	176.994386051636	181.726120548717	281.695796371652	184.525252315501	344.9441080883	699.531190095163	576.9733980141	324.309024442331	424.086872076276	290.431170820027	188.650627449215	233.751204946832	197.002288876589	267.650397193021	248.767044047256	305.004718806036	496.285430142863	723.110763889036	776.648870019977
LOC127066446	LOC127066446	0	0.85117947042172	0	0	0	0	0	0.946776610863033	0	0	0	0	0	0	0	0.979247293882629	0	0	0	0	0	0.450842820080983	0	0	0	0	0	0	16.0606606764716	0	0	0.413433020513001	0.81198267402116	0	0	0.389412060850168	0.471068613822107	0	0.655458478396276	1.44067662261858	1.37416383791338	1.33392218267768	0	0	0	0.482929605805894	0	0	0	0	0	0	0.748278780565488	0	0	0	0	0	4.22819846378398	1.649484548222	2.10438348855146	7.23649647692005	1.6037805495938	2.88461693127187	0	0
LOC127066447	LOC127066447	1271.63854800939	1307.88164991026	902.241147770478	1229.96769255965	942.939314065033	1106.60984537809	780.492340938131	796.461911675571	1399.11917537813	1376.97377171226	935.956736256974	992.189402161719	898.66010421335	686.725841654678	762.513771360092	1172.47335995002	713.212663130198	1098.1444986042	1123.44540899444	1380.86412596718	1619.15879371999	1188.96584101731	1289.97741452506	773.227422073095	746.752540738946	741.159435765494	780.552274280493	752.908042325007	1318.24802250351	1292.36246570681	1036.76526253054	1101.4268331108	1698.02996501623	1517.02673586961	1157.60480010254	1037.81739758785	1331.84133850083	1043.52753430134	759.161699692022	796.662209765242	700.725976089299	1092.97903159072	913.431623474596	1239.05296093353	1357.76254450845	944.22861663185	1036.30961336195	983.58579522558	988.045532771949	793.657241450961	838.217939837809	708.162729098175	1397.35827683526	1349.9970080119	1544.55045096609	1415.78902086401	853.474504874955	800.087763832035	951.143693301318	809.880018553994	750.404451010019	862.442988013392	498.522631337528	475.793716395317	1495.80388233979	1509.20103943468
LOC127066448	LOC127066448	720.774079870525	718.772441201251	923.194081218626	1020.55840176073	956.722873571322	900.558333713677	996.266571822554	1134.45112008935	2168.110842347	2398.89207829931	727.772541230375	706.850440033767	608.462020010398	578.13699322155	961.506864527989	1125.77552891062	861.753675209513	2360.33203398987	2078.65377711744	952.758129504448	1264.32349191289	1203.21932694273	1231.41365153078	668.34810158385	930.423762172731	844.034343653872	1166.4211284116	931.659778530669	1761.24703763679	2481.90765147347	2262.21804425882	832.769879926504	947.532718883335	740.13245750406	703.373214336147	538.726499746101	926.902127794665	953.035284118432	857.906663730612	997.952272475344	633.121941419237	1771.10344251895	1400.95482819821	869.831847586227	549.363298282281	782.77215296312	811.194340562369	684.09161936644	800.809759434458	1097.04087397355	768.682525424184	829.212209000076	1987.90706027274	1957.32531870525	1479.95092131911	1191.12387871284	1391.38854356166	1023.23476926419	1247.83713525077	1294.00608508966	968.78014139357	1306.3985526647	967.979270040001	1260.85157585271	2046.03519797759	2076.81057411496
LOC127066449	LOC127066449	0	0	0	0	0	20.1380597949958	10.575782374	0	0	0	0	0	5.50781241819511	10.8169310542015	585.342800361554	0	0	0	8.39968135218637	0	0	5.42580317111062	0	0	0	257.199323188946	154.438087525957	156.787174025574	0	9.276874966593	0	0	0	0	0	0	5.95151499995362	42.6678810201347	135.162312839086	0	54.6318970701792	0	0	0	0	12.7459476874318	0	10.4997150337145	11.6532056878906	60.5597295300062	159.490641225451	8.90040759436969	0	0	0	0	0	0	0	0	83.3470121971312	17.360215744683	0	0	8.70945363867785	9.92576831905694
LOC127066450	LOC127066450	7727.53031080849	5986.20659870217	5199.44090764712	7192.94001809091	9075.64820819851	2383.92665924584	3029.40453301601	4189.53708445547	24.2431108085358	5.95394745480242	8705.45655511667	6952.87490626534	6554.46729978879	8202.82881477029	47345.706762715	3154.73685238236	2355.70273031661	153.510438163249	32.2284444602827	7548.76502684309	5995.2752881956	10063.1187381118	8447.34244327845	11098.2698733433	6856.44744415	52305.8848137829	64679.8006972777	10283.1942155905	5083.56276305566	24.8376552145378	241.647721269669	454.940100256422	2344.66039033723	5373.03363223694	6730.07287618911	5981.28587875014	8967.44915032494	38502.9852075497	61250.6040854397	7492.62342005078	32535.2747064667	60.3959370014471	126.674810040677	2902.84260583425	3174.29134459693	8283.03240257373	6975.67712378842	12075.277390589	19274.9185638948	46417.4830932439	46286.5260495027	48854.6942403306	460.514770262931	149.692718733233	9937.59564108208	8574.72586640318	12993.6483331767	6658.4485312509	10582.4668046164	11205.4213998611	57172.7337533549	41355.1594765301	13791.6560093791	4716.43092738359	79.951888801	87.0508282697209
LOC127066451	LOC127066451	30.6133372973784	22.4131343989031	39.2573705647598	129.834710644608	498.944744400777	748.623156751218	152.005966704574	142.350042764214	0.946371932579812	0	84.1750248013137	14.3817966129264	128.055112029815	205.32370060825	259.863003531351	127.992694061941	237.728309320866	0.816815946594865	0	52.2353596386339	66.4854603793514	91.7336498380138	86.9845097514948	197.269280097047	110.984465928008	521.629623044634	221.978534248134	178.749411002306	184.641831703587	5.64962348009907	1.671454192337	26.5801227986358	6.66150564914811	40.6600028388264	29.2796501476147	31.9207651633847	156.482052769738	209.378282733295	225.138866656111	170.141748160064	210.367488807803	0.842745877899149	3.32254993504732	19.6988479282746	98.3943478270408	456.258663878424	81.6110042278686	343.492460039671	873.046040428656	107.182910319057	84.9982827698706	110.871496226213	9.4631665317013	15.0014480837063	68.1869803303619	35.1181452141333	187.842535244105	250.497896533611	110.144462892097	172.922624054543	83.8994140102709	109.195153953945	56.7900284309415	40.1618616909732	0.902263794020832	2.93011399924352
LOC127066452	LOC127066452	167.221332392222	155.040747501408	594.926992129911	1261.8169630609	1800.90419782106	1527.8278191583	168.370720542601	110.814087145566	0.973882909808475	3.78960271985483	1259.02037114931	274.650497277295	596.198305203964	1520.81472518108	145.916600229659	145.165168470599	106.344205014839	4.20353780239354	1.85730463436166	613.926364759765	386.142390319519	1503.69521624284	1260.79019917661	871.176901250411	1332.20334614419	182.928920400679	513.463065631444	398.386454688108	140.881018702301	2.90806253215392	4.30036748108563	56.8454131653241	82.7954638041446	820.174017491286	446.28131093303	664.716626917614	790.814183856179	204.747048074726	182.550686458122	187.293764358319	388.879926809832	0.867450766821139	5.98624727648239	99.1732311742161	595.811181702241	666.047734563813	1241.3258587535	885.184197981694	781.815250241196	208.579408444314	192.023449751697	175.95467091204	9.74173194617637	2.89694785771903	753.404908006758	520.193807334096	880.063753066505	703.847575487324	441.407274854851	433.337271381266	349.177059690865	292.695851835531	141.978205779455	144.721274616605	0.928800151432063	3.01653092236267
LOC127066453	LOC127066453	3.9214019365195	4.72177856423227	10.5427540752836	13.2933269239022	29.4971351505739	49.2456145584295	172.013302995453	226.102093267821	0	0.80951719775689	6.77940113143244	3.27947511526285	21.2966253481442	18.7526518498703	37.5563094841669	271.91373809738	399.250900406089	0	0	13.830114705599	7.93390365258464	8.0155344982198	30.295001102728	8.2862504023501	9.80230540839044	47.0845878049542	92.4759929323179	388.046023989398	194.4936020289	0	0	0	1.803033175807	19.2519846012145	28.4412589663365	14.7043635911541	62.3167040087357	189.26854324376	359.749924728494	438.408007041664	699.8704045729	0.740863029440151	0	6.08841801731502	17.7961010226373	12.3524743588564	11.8709777406095	42.3596943694035	40.4542941495349	47.8011913524071	32.8536502388144	73.0694525441425	0.831483694277062	0	50.4909167554799	24.5523650570406	13.2926718793883	23.70725314313	215.135290669888	106.461838197524	93.6571358351609	114.130245900458	149.697120579773	85.5440001150964	0	0
LOC127066454	LOC127066454	0	0.397856313875494	0	0	0.495399900944574	0	5.077418490924	0.884443679071466	0	0	0	0	0	0	0	0	0	0	0	0.415564170811937	2.92293540216679	0	1.61612266295953	0	0.41177523478082	0	16.6978553678116	0.773287224297784	1.66579759405193	0	0	0	0	0	0.379552804844685	0	0.879693381343307	0	0.644938922846079	2.01888952107526	2.42102659981178	0	0.612844533480545	0	0	0	0	0	0	0.598457846640372	2.56297732549145	0	0	0.693614676948229	1.767360954906	0	0	0.497420866635389	38.3291285141353	14.5825969439121	23.7796221525058	25.178842582077	20.0673280935682	4.71367337175632	0	0
LOC127066455	LOC127066455	0	0.912182930781907	1.38902315532869	0	2.84717256721107	1.71812544078207	35.9392590733798	33.5172723647866	16.0855092311857	10.9454069535437	0	0	2.28393305860785	1.81004720093975	2.84405935308399	14.7030876843882	27.4385655295666	15.9805544489054	36.0146888614612	0.476955852306202	0	0.968650827037995	0	0.9408468149486	0	1.29861549280838	9.75783612424571	17.7652134969811	17.238948367855	11.9789220056849	17.040791696471	0.44312860316054	0.435288606065529	0.432384417890437	0.871721264192824	0.417668837645863	7.08566420104962	9.62038433418137	5.62618892284837	9.27179124523282	20.6254133438276	13.6017857266055	8.45086256611898	0	0.452290445060038	0.518333659571604	0.917196914464006	4.43887600758068	2.68343202296022	0	1.47452168426254	1.56766054324733	0.802730925930249	8.77539699164283	2.03262395655588	0.948081974622981	0.493422691700079	0.572003886408746	11.9321235423047	11.8257100827855	13.5580162083619	14.1289645716201	17.2126796697338	16.2585868964246	5.36070354357532	8.28539044960727
LOC127066456	LOC127066456	0	0.567201315840717	0.756612927880711	2.88711738552564	8.89089486280602	15.9955763768958	6.40634144488974	12.1271594509317	55.8162486635111	36.6710220464428	0.7654353203092	0.186675441400628	1.30270029789132	0.926597499400467	5.08687269202611	17.4367835930808	3.76139963774766	42.0010867951756	41.343440975997	0	0	1.38480880616075	0	0.767698349463616	1.54613234175709	3.27247055694642	1.95837876477775	4.0206536630108	1.17489578187713	41.3215806502843	48.1499852611915	0.18350694908525	0	1.82362264492736	0.537802753746534	1.03252998635665	2.07200554348192	0.991744348377333	1.71964677372721	1.59176962846435	1.21794609519782	18.8500571580538	15.8862564084603	1.10598288170878	0.370429112106728	1.27189063153315	1.49521368386732	6.70707499103103	5.70210585250408	3.65191254078348	1.50276016805251	1.91770674350978	7.91619974150212	16.6027832919306	1.45773979612199	0.774770299894899	1.21037415965994	0.935193383585263	2.31429535714373	1.44365481882355	0.614361139139899	1.15524241095543	2.82786650297278	6.98116580259578	15.1039970817714	14.9328042939204
LOC127066457	LOC127066457	5.36011901897444	7.91492215084981	16.0069167134992	12.9722964066383	2.99226235048388	11.6099676565075	135.261898410509	239.90465622358	988.450881704845	274.254125292341	11.6208256568425	14.3085727095949	1.71407472580294	3.73648835998	21.3514120541812	3.95127583403912	14.4330831884225	127.382766773276	209.829916610842	6.82220745019966	4.69335382804718	4.36298630705171	4.18522541153904	0.352821279548978	0.710865789787594	12.6810150981801	8.46053073730589	90.1725173365262	4.31077779147135	57.6158452924034	89.863140620481	37.0958845588274	22.2955345330484	0.977196600962992	2.62220535939143	1.57148722347007	1.51837292264495	1.35788067154169	0.528652750206901	1.74423329080013	4.44073387049307	203.433896928777	14.2821277924532	29.638550447438	11.2506425647059	24.4987201045275	3.43542648067003	5.19430552227671	3.22099863213149	5.67611180914309	11.5995548218511	5.30372003688042	2.41370584546786	2.3966317720045	15.2545625005003	16.743441809827	1.8506401276857	31.3187860399758	1.27669013025436	7.07637163786077	2.25752246466557	1.05954295646526	1.29332330560635	1.74358878660873	131.7938971224	44.8151073849372
LOC127066458	LOC127066458	47.0823466741654	34.9067135467128	116.49683974013	183.448446552773	535.008569107666	1750.83739560346	43610.7885625873	36414.1409955863	503.286414250217	197.000794634492	42.3600358565375	198.134223737092	131.664740746409	63.2735305802008	22153.2843666479	2630.5644497905	19562.6502808267	343.505901880017	296.692107426564	54.4620185388087	41.5342293218303	76.8415901422268	65.3232814319225	131.822586171516	81.4499044870646	7630.80298992563	13623.6329286159	35175.5474192735	2942.27650198067	39.5613613571075	322.260889593348	34.6875592464852	67.5613009385468	78.701311594827	66.3420599601994	82.4687185706377	163.397651669094	163.818716553851	341.820183857627	2536.24687533514	2134.71119583574	179.604287188468	9.4095426993453	33.4955353375711	69.5307525209482	73.2557179553357	129.447069764499	80.3381542688593	37.486690523182	694.042429060517	7806.14004578428	4132.16214868757	0	1.88042329297905	57.0645084756246	95.4222610856106	160.758034157993	78.1289199512293	40.5303985791073	54.1666677099471	2095.39540864569	742.933428670092	7773.98472944795	1308.15051872482	136.082448900444	35.8195716478255
LOC127066459	LOC127066459	0	1.22895296195092	0	0.884825801637275	1.02074469596848	0.513351131489953	0	1.82195584421186	0	0.70149145606777	0	0	0.409358316289641	0	0.637184889763471	0	0	1.24464252079389	1.37450960561712	0	3.00995379855141	0.867481698211822	0	0.421461001585695	0	0	0	2.38942924357987	19.7502564951879	0.716085142768456	0	0	0.390691072833307	0.388090744469904	0	0	0	0	0.768198058021387	0	0	0	0.631328850018682	0	0.812164446390471	0.464464560522915	0	0.442236861746621	0.480047684931107	0	1.98076546063486	0.70296013583651	0.719893550063816	0	0.455159905744736	0	0	0	0.508307844842921	0	0.674545827654675	0.632707274245946	0	0	0.686517679859728	0
LOC127066460	LOC127066460	5143.7107178632	7091.40384890261	1471.83222035439	1750.12678666221	24942.2270630672	24879.5502365355	9108.1182270279	7193.38948260313	5214.85383255917	5006.8435076959	1756.70626074432	3198.75896034734	4903.50934427078	2699.71038972462	7624.36513537648	6227.66179175768	6146.59944868131	2790.74316223347	3021.30698210575	2076.24411772752	5607.43203422978	1270.21045230901	4960.10769651251	930.72001304141	1466.88106527819	5621.10376429696	5968.08250324773	11001.1548913739	9653.35583007199	3312.45414267014	4122.0130742743	2950.29111987012	2155.17198793001	1402.48532870207	1115.18724166782	2256.12564101424	2736.00677793946	6143.83026979153	5055.8583547808	5939.06894853284	4126.35401226856	4399.286505453	2954.43200450553	2011.34648634964	3006.47798102013	1498.05947925545	1983.17738081039	12494.0470719232	6356.72463388515	8724.73707122439	7529.4899842461	5860.81299858458	17683.8459329751	8014.98549668551	1836.74557492929	1621.83779331534	3054.39249137599	1990.48620505878	12284.4000630954	1287.71358063984	6672.74195483135	7005.72127121526	7302.82049981855	8810.53057729508	2383.76236835285	4564.80390281138
LOC127066461	LOC127066461	0.228624819725447	0.220105719599916	0	0	0.271881581017756	0.762382190196275	0	3.32161467900568	25.8615690939084	41.2108066570318	0.224741403929291	0.557295598525157	0.403368419441719	0	2.03775576803011	7.98550326124422	1.97330243438547	0.333034617774765	3.30891022107703	0.390044491445694	0.230677758982031	0.463225969539207	0.222025404153291	0.190636103000414	0.452511152075837	0.884963780484469	2.26599669703729	1.18714200004854	10.8876594885159	53.9118938468816	1.30405476800187	0.213654519292113	0.209303443515341	0	1.01329381801134	0.571581448683866	0.446981499435468	0.288807506547741	0.336866224590309	0.631376872526713	1.323656961572	28.4226768846187	3.47149775024817	0.434977270188733	0	0.457353229033768	0	4.97135127857873	0.958842300843167	0	0.350551224350802	0	0.768747811325658	2.99606930340647	0.206485388477661	0.226861767521546	0.435252744057148	0.545235899094045	1.70495624138819	0.56129754829945	0.358262591672348	0.673398136857865	0	1.33127044644201	19.9722300590566	16.6209215816992
LOC127066462	LOC127066462	40.2549262992268	27.1678558383877	25.5482713254112	16.4676775990433	15.5315889362478	18.8517140988324	57.6419514532216	34.4716968066824	46.7159129687519	57.916863700687	11.6298775810131	19.134826929244	14.2305339602101	11.9494877646376	14.7829599832358	74.0586144217316	59.2303055064838	19.9966410171621	32.0704999149161	18.0817360883159	28.2652043567789	14.0744412134761	23.3578567001603	5.08082900801823	13.1379942348556	9.01712887038936	37.2045578476717	30.9034922666351	138.300207265632	106.067895830181	22.9319165573207	8.46534279669954	19.5608794795172	13.2155125119542	12.2735497840021	17.640858350671	42.0641783225918	15.1965838059286	22.7091957395433	44.4101743264077	39.5879193993037	85.6003411918698	133.418938145954	22.1067242060393	23.1256686274779	11.6527559652075	20.9667667508966	11.3828156289161	11.878207983457	16.6315425300337	32.8168482706379	22.8152068030003	237.409883638977	185.409371751295	23.9927834092783	15.8418037545462	27.0834944745379	11.3693187065894	12.2607964411973	16.0266849581974	14.6142008869798	14.6763852853877	52.3050610086596	44.6446112522756	104.428416752262	199.849525897809
LOC127066463	LOC127066463	169.783031287308	135.054211970018	136.930898110345	158.068166768634	243.850511766861	296.881625676343	789.866146710444	818.246540751239	474.975629251751	527.705410218893	111.012999822411	107.472411923993	88.6030216785949	99.1368532984109	330.494176905705	755.30026222166	515.269235278987	342.316568697918	358.399165009687	122.837344867943	141.568714293285	140.806628443933	159.661229692769	126.201159769366	142.35436669876	282.28893887438	476.028801417094	604.963019651691	772.176000485776	758.954540529659	327.327991257442	97.6492454651939	117.774760949037	89.7854385968872	97.0865042484222	81.7128892561249	186.31642685104	280.143888089768	337.264284572329	432.542647128959	514.30163719881	470.969861290807	431.376437343925	125.368908429498	98.3476789706659	174.03244137735	99.0137012477795	146.329714893802	218.240429513118	327.992740908919	321.240886521239	321.554024636608	883.299236229348	842.05901875653	163.654777192722	147.520015580421	190.760885218328	223.634520035768	273.558994342068	270.766193253164	286.631797348476	306.941868492517	398.899394286638	319.085230864884	658.61359436026	955.411723322938
LOC127066464	LOC127066464	861.901204175657	625.746190783013	1292.08522968665	1559.30576972479	1290.67170302555	1464.01072493813	2094.28801908615	2144.93599769135	1436.69388407231	1521.57667470824	1342.2339893548	892.569975740558	910.228494262272	860.099473747762	1608.83263512629	1304.61635388467	1040.06960616377	963.898912044372	858.515865628032	1261.14165324226	1098.90721445111	1637.47569978531	1400.35030206518	808.077334278292	1173.21472597265	1537.63045730896	1586.34923858599	1741.65498821404	2173.1218294698	2045.23446073082	1119.84949888831	1017.81480707986	877.854195017035	992.72544176219	1093.64684171444	882.056125077265	1420.56845040435	1462.65897312491	1595.33652456132	1030.15260962582	1138.82089231714	1924.96412926165	1697.28048423074	868.145339312704	851.623504055951	1653.92045430946	1304.64773867939	1133.31439069914	1295.38283705841	1719.81765367	1485.66556189527	1363.78229041077	2586.67941817882	2290.45589893884	1830.17509927803	1480.03974191554	1748.6734255458	1634.36002396804	1776.38785887684	1988.45888311223	1601.91826080892	1860.47183508495	1404.6702980804	1419.82186813227	1880.22500769867	2479.17348545335
LOC127066465	LOC127066465	119.870890904081	106.260478014233	78.7019498965123	53.2914397925896	28.6019182467712	31.4945895593276	119.090706645404	101.619933073194	61.4418172003074	85.7471784500933	49.7170304678477	85.7126243690027	54.2408826976568	43.3058507553763	20.2729998394208	188.053742781952	136.805751756131	29.2896762573035	49.0309996607852	67.9102208101185	82.6892720309864	40.7814381332454	69.3948566905796	11.1622070892149	38.8961018209025	24.700653646753	58.1644169422264	53.1810456714791	261.750048837697	248.620947462296	41.1525128231439	55.3735608771438	57.2730071149211	28.3031622687823	30.5419436510332	34.6966119907652	75.5170420165499	37.2737030861276	24.3904010517028	79.9685615516071	43.2131104530429	217.174041378875	228.183616651743	82.3170754621511	74.3799178146213	34.8032835981896	49.9923799489301	24.1743713331888	31.6940886373755	30.7795463768018	69.3826901859459	39.4475762741882	513.077544926531	379.478861782012	80.014111449876	69.2757726501038	76.6216868609646	50.4172180601308	38.4716799045599	41.1648319485033	26.5223549834486	37.8354983182309	85.9866437981999	120.360652098969	230.110935478778	436.297347691769
LOC127066466	LOC127066466	162.844754286868	156.142207257838	187.764586905261	204.424214102561	221.611447129069	250.249772999037	625.288259585192	599.290350743742	483.343371496073	516.786502802088	158.492878942064	142.805220886157	117.716141004177	119.641165613279	266.082365839522	745.551970347591	532.457466761299	492.662729007315	403.72460080745	212.540435600252	204.439451192512	214.974961112583	245.343092618727	157.953078895191	191.077467824821	265.099190653794	392.003939785263	525.677952814273	931.532657761905	663.463628738107	506.538270752192	123.322161434134	134.528680549081	129.236536812557	131.688392958542	126.377487064216	199.153374778896	264.033010099771	270.157064186195	506.404292433675	324.670356839655	668.374403859165	570.635179277917	128.387398469315	128.312611907659	177.786675030372	159.759026192094	182.41958608121	200.684871430948	334.110944270927	265.257370027811	296.517313639315	682.644465895158	657.322778153027	204.895551800377	196.23635947647	236.367222292103	218.512680951187	279.128075427437	268.724481156858	293.048243954662	336.723117255579	509.176601192268	662.953071286941	595.288944840513	675.441703372897
LOC127066467	LOC127066467	10.5499912897685	18.0631900454059	26.2805244281581	98.6218922762737	315.517671909978	345.62800895746	776.85604357429	894.687762207412	33.8110762753202	32.1989928932323	46.6210706070234	17.5195521224666	99.4959266771253	113.832386027875	181.198553786015	364.098336808421	400.165126950427	28.5640603871973	18.2944030410639	24.3599249648559	14.2163648771009	72.0399638274243	59.9525853514791	190.531653840058	140.879011511241	437.375759028879	1052.1056966185	619.185722992047	563.467707440319	81.4743076447993	39.7931435378712	20.8338467613132	11.837790935289	17.8177815109597	18.6563965520513	50.2157915757393	64.0123341203089	225.843283624966	349.527231035923	431.37831818505	440.113333082676	67.1468669923778	52.706299430498	14.9088008972737	16.4086961999247	66.0207164438967	33.1204144509667	101.901581856763	73.5856529517576	593.061628962581	730.538244204267	465.750273684172	170.427524969096	119.343280100568	51.7788002474244	27.6910377944201	85.9505053809908	106.210014045226	87.1697315882181	88.2045060366305	686.404291901551	552.985692829617	380.853279500092	260.283424188957	70.559068674905	87.9067645952365
LOC127066468	LOC127066468	284.365288540361	246.789498887137	305.417492093842	340.278340427561	441.38888235342	530.387260177876	956.231923858893	990.043375534902	831.960911813987	994.223249303053	244.499592309856	260.346880329113	231.439679740611	236.850611254675	581.333294613312	966.1411215172	891.388945082676	747.639369684767	763.562041332293	221.448248209224	246.977525170944	284.462914128845	277.570428400748	245.683402372646	251.322765215508	406.059223628313	541.434904593004	687.720652015044	1003.73635876325	1252.28813979882	679.803885054063	279.346797952961	186.542202304175	226.490930952227	220.41008409996	178.166791721725	315.636747823932	541.219260559722	472.25545927055	658.5249115292	591.50954021061	742.19391669388	654.129838811383	250.116850976711	293.340242220653	383.480900648925	313.293927102494	333.764771462612	360.473359849909	462.020015016585	433.874295188824	476.087625232223	1169.91822478358	1136.03880579007	339.940753477251	334.107347673214	381.045673665386	412.630842943207	420.627694217342	389.18475221812	342.964421020722	354.159136389408	576.279677798981	554.856677864916	1000.15091574511	1240.0706689202
LOC127066469	LOC127066469	431.10339712498	390.608453490448	424.440299865473	376.524874736469	298.916975016671	291.734713990282	326.637164844152	298.82883158661	938.959656805996	1165.52413987232	375.982682638285	566.404768408277	283.8285155519	242.558498560371	340.030983346106	342.751977371379	310.281378970672	913.731068861348	936.350377497623	424.163928255729	408.721293924445	332.958333026052	403.887735651859	225.6707525825	249.329439020614	256.645937124925	381.961129826549	323.191326289385	528.354475218551	996.258782091667	903.701398073893	287.993817149131	383.662595430578	396.833560005159	364.16535067973	320.604020508759	406.363289996186	325.174590691308	304.234893888201	260.637068206578	287.466480721922	1158.66448102074	807.037853241025	370.114084549811	291.018196815784	253.224595089324	357.47542924073	214.225864160451	247.450568602834	304.438360769534	322.791061073702	354.048177030436	847.607664359831	911.887516802188	567.177877672375	502.186058831065	358.045056743028	300.379122532787	338.114702576979	331.800803698803	235.392413856636	299.577411184123	325.626250057433	394.972267828759	1179.2637267102	1180.07588441697
LOC127066470	LOC127066470	162.142538904494	132.695487002089	148.066714003742	1493.92467329375	23.6723867738948	37.0346387563888	109.801438431704	110.270220657406	467.86676999952	954.116580623119	332.075142509771	1112.87362116865	30.1722791833398	97.9302038200644	21.2108845944152	59.2412777322694	42.3587475989907	753.422520873507	266.000961870164	227.448796884357	134.4869861011	1408.91287708687	66.2637371522212	32.4902728024555	551.922862337442	26.9781150206927	74.2065395213018	71.8638661091822	896.760189103349	485.041229457593	703.408446744838	65.1192488331383	161.928247672701	65.3280614952916	824.792655692451	28.6967826943273	173.775316633768	18.329872219665	27.4691142907695	54.1295578228895	36.5258400138796	9593.14322085439	323.612394911967	558.901748626436	92.2315318762292	4192.84278568303	132.528853777728	17.4297741190585	29.6876500739498	30.3489022483886	60.5046684925222	23.1882470263975	164.692464433513	109.397584923723	553.975796430178	1343.33487114232	216.844478862381	2159.48024730353	45.1158781302464	75.2172132656884	15.6798095025894	27.6548180409625	37.819328694652	80.384137550659	6088.35606031937	190.983029522576
